# L=5, T=4.0 
# E      M        E^2        M^2
-15.2    8.0     349.6     131.4
-15.6    -0.4     317.6     153.8
-14.0    -2.2     260.0     80.2
-20.0    -2.4     458.4     149.8
-18.8    5.6     448.8     121.8
-17.2    -2.0     432.8     124.2
-14.8    5.0     295.2     77.0
-12.8    3.0     199.2     40.2
-13.2    0.6     266.4     92.2
-14.0    5.8     295.2     109.8
-14.4    -5.2     240.8     85.0
-13.6    -2.4     240.8     81.8
-13.6    -0.6     228.0     89.0
-15.6    4.8     352.8     129.8
-18.4    1.8     381.6     115.4
-19.2    -4.4     455.2     182.6
-19.2    -2.4     541.6     201.8
-10.8    -1.0     176.8     115.4
-12.4    1.6     199.2     77.0
-14.8    0.6     308.0     106.6
-14.4    -0.8     240.8     78.6
-20.4    5.8     538.4     165.8
-15.2    -0.6     301.6     53.0
-14.0    -1.4     266.4     90.6
-24.0    -6.0     685.6     202.6
-14.4    -1.6     359.2     126.6
-19.6    0.2     426.4     106.6
-16.0    -1.6     327.2     127.4
-14.0    1.6     237.6     76.2
-18.4    2.4     436.0     144.2
-12.8    0.0     196.0     61.8
-13.6    -1.6     224.8     71.4
-13.6    -0.4     247.2     91.4
-13.2    -3.4     308.0     92.2
-14.0    2.6     247.2     73.8
-15.6    2.2     276.0     117.8
-15.6    4.8     317.6     129.8
-13.6    -5.2     276.0     96.2
-10.8    -4.8     170.4     82.6
-10.8    1.8     164.0     85.0
-9.6    -1.2     128.8     44.2
-18.0    4.4     487.2     146.6
-12.4    2.2     189.6     69.8
-10.4    -0.2     135.2     31.4
-16.8    7.0     340.0     77.8
-16.0    -2.6     320.8     126.6
-14.0    3.6     272.8     106.6
-10.4    -3.6     183.2     61.8
-16.8    5.4     404.0     133.8
-17.2    0.6     432.8     173.0
-10.4    -1.0     215.2     85.8
-20.0    -3.0     548.0     153.0
-16.8    -3.0     333.6     128.2
-17.2    -0.4     349.6     106.6
-16.0    6.8     320.8     109.0
-10.8    1.8     141.6     23.4
-17.6    0.6     432.8     153.0
-12.4    1.4     167.2     69.8
-17.2    0.4     375.2     153.0
-8.8    4.4     141.6     67.4
-15.6    0.4     509.6     154.6
-21.6    0.0     557.6     157.8
-16.0    -1.6     314.4     118.6
-16.4    4.6     327.2     104.2
-12.8    2.0     263.2     93.8
-15.6    4.2     288.8     114.6
-12.4    0.4     221.6     88.2
-16.8    3.2     308.0     152.2
-11.6    0.4     173.6     53.8
-16.8    1.2     359.2     123.4
-14.4    -2.0     343.2     114.6
-16.0    9.8     292.0     123.4
-16.0    4.4     330.4     136.2
-16.0    3.4     359.2     151.4
-11.6    -1.2     173.6     78.6
-15.6    -0.2     301.6     101.0
-15.2    -2.4     317.6     113.8
-17.6    2.8     381.6     97.8
-17.6    -2.8     391.2     129.8
-17.6    5.8     461.6     171.4
-14.0    -0.6     256.8     116.2
-12.0    1.4     224.8     73.0
-16.4    -2.6     320.8     89.0
-12.4    -1.4     189.6     101.8
-12.8    2.8     215.2     89.8
-15.2    0.0     253.6     81.0
-14.4    -1.2     263.2     117.0
-14.8    -1.8     253.6     94.6
-12.0    -1.2     189.6     75.4
-14.4    1.0     272.8     84.2
-18.8    7.4     496.8     171.4
-8.8    -2.0     138.4     52.2
-11.6    -0.8     208.8     63.4
-12.8    -1.4     221.6     80.2
-12.0    1.0     164.0     70.6
-12.4    4.2     202.4     103.4
-12.8    -1.6     199.2     106.6
-13.2    -5.6     234.4     130.6
-12.0    0.8     192.8     77.0
-17.6    3.8     378.4     167.4
-15.2    2.6     282.4     70.6
-16.0    -1.4     333.6     90.6
-10.8    0.4     199.2     60.2
-13.2    -0.6     208.8     51.4
-14.0    -3.0     260.0     104.2
-16.0    4.2     340.0     116.2
-11.6    -0.2     170.4     74.6
-14.4    4.4     256.8     68.2
-15.6    3.0     285.6     133.0
-15.2    -0.2     276.0     137.0
-16.8    -6.0     375.2     149.0
-17.6    -1.8     461.6     169.0
-10.4    1.2     202.4     27.4
-12.0    -1.2     196.0     94.6
-17.6    2.6     426.4     145.0
-21.2    2.2     570.4     193.0
-14.8    6.4     349.6     90.6
-15.2    2.6     311.2     91.4
-11.6    -4.0     189.6     67.4
-15.6    4.6     330.4     112.2
-10.0    3.6     138.4     64.2
-15.6    -2.8     282.4     119.4
-15.2    1.0     330.4     109.8
-11.2    -2.0     186.4     51.4
-11.2    -3.8     183.2     83.4
-13.6    0.8     237.6     127.4
-12.0    -1.0     192.8     91.4
-11.2    0.0     164.0     73.0
-12.4    -2.4     186.4     49.8
-15.6    -6.0     407.2     139.4
-12.4    -3.4     247.2     89.8
-16.0    1.4     301.6     121.8
-15.2    2.6     333.6     116.2
-16.0    1.4     269.6     54.6
-17.2    1.6     352.8     79.4
-17.6    0.0     384.8     121.0
-13.6    -8.4     221.6     99.4
-8.8    -4.2     100.0     39.4
-14.0    -4.0     352.8     153.8
-8.8    0.0     138.4     61.0
-12.4    4.0     202.4     99.4
-9.2    1.2     215.2     91.4
-13.2    2.0     205.6     80.2
-12.8    -2.0     228.0     70.6
-11.2    2.0     183.2     33.0
-17.2    -1.4     388.0     148.2
-12.4    3.8     250.4     81.8
-18.0    -4.6     391.2     143.4
-20.4    1.2     532.0     164.2
-14.4    3.2     250.4     101.0
-14.0    8.4     237.6     117.8
-11.6    4.0     164.0     60.2
-14.8    -1.8     269.6     97.0
-14.0    3.2     244.0     69.8
-18.8    -0.4     400.8     149.0
-13.2    2.8     240.8     58.6
-14.0    0.2     276.0     93.0
-11.2    -1.8     154.4     37.8
-15.6    6.4     301.6     91.4
-14.0    2.0     231.2     97.8
-16.0    2.2     365.6     136.2
-15.2    -0.6     260.0     66.6
-10.4    4.6     154.4     100.2
-14.8    2.2     304.8     117.8
-14.8    5.0     340.0     143.4
-12.4    8.4     272.8     132.2
-13.2    -1.8     250.4     84.2
-22.4    -2.6     714.4     202.6
-10.0    -0.8     202.4     94.6
-18.0    4.0     349.6     133.8
-12.0    1.8     183.2     83.4
-17.6    -4.8     352.8     147.4
-10.8    3.2     157.6     49.0
-11.2    3.2     167.2     68.2
-10.4    -4.2     164.0     57.8
-12.0    -3.8     205.6     53.0
-12.8    5.0     189.6     78.6
-18.8    5.4     384.8     137.0
-12.0    4.6     250.4     67.4
-16.0    2.0     455.2     156.2
-14.4    -3.4     336.8     105.8
-13.2    -4.8     240.8     39.4
-15.2    -4.0     346.4     93.0
-8.0    -0.4     116.0     48.2
-21.2    -4.8     493.6     180.2
-14.4    -6.6     317.6     145.0
-14.0    3.2     250.4     104.2
-21.2    4.0     509.6     219.4
-15.2    6.0     378.4     120.2
-10.8    3.6     151.2     65.0
-13.6    -4.8     247.2     105.0
-14.0    0.4     250.4     117.0
-15.6    6.0     346.4     111.4
-12.4    -0.8     292.0     117.0
-11.6    2.4     173.6     45.0
-12.4    3.4     192.8     60.2
-9.6    -1.8     106.4     69.8
-12.4    -1.8     176.8     46.6
-9.6    3.6     160.8     84.2
-16.0    -0.6     308.0     81.0
-16.0    1.8     282.4     64.2
-14.8    0.6     266.4     57.8
-12.4    0.2     266.4     110.6
-13.6    -0.4     224.8     64.2
-19.2    4.4     525.6     163.4
-17.2    -2.6     407.2     113.8
-15.6    -2.6     292.0     116.2
-17.6    -1.2     407.2     145.0
-17.6    -8.2     368.8     93.8
-12.8    -3.0     266.4     77.0
-15.2    -1.6     292.0     113.0
-15.2    8.4     272.8     101.8
-10.4    -4.0     132.0     37.0
-20.0    -0.2     471.2     190.6
-14.0    0.6     253.6     72.2
-13.6    4.0     215.2     108.2
-14.0    5.4     247.2     112.2
-15.2    -0.6     349.6     122.6
-14.8    -4.0     320.8     125.8
-10.0    -2.0     164.0     44.2
-17.2    -6.2     432.8     141.8
-13.2    0.4     247.2     88.2
-12.0    -2.2     212.0     97.0
-10.8    0.2     173.6     29.0
-11.2    -3.0     164.0     45.8
-9.6    4.4     186.4     81.8
-7.2    -1.6     112.8     49.8
-10.8    -1.4     160.8     61.0
-17.6    1.0     372.0     117.8
-14.4    -5.0     285.6     85.0
-11.6    1.0     228.0     77.0
-12.4    1.8     196.0     87.4
-12.4    1.0     247.2     62.6
-14.8    2.4     272.8     73.8
-16.4    -3.4     439.2     117.8
-15.2    3.6     272.8     62.6
-16.4    -1.0     394.4     114.6
-16.0    2.8     308.0     103.4
-13.6    -3.6     196.0     59.4
-11.6    1.0     186.4     81.8
-13.6    1.8     244.0     90.6
-15.6    -2.8     333.6     129.0
-17.6    3.0     356.0     114.6
-11.6    -3.0     186.4     62.6
-13.2    -2.6     372.0     146.6
-13.2    -2.4     231.2     55.4
-14.4    4.8     244.0     95.4
-13.2    3.6     205.6     69.0
-11.2    -1.8     173.6     72.2
-17.2    -5.8     381.6     106.6
-13.6    -2.4     237.6     72.2
-15.2    4.2     260.0     103.4
-12.4    -1.4     263.2     74.6
-13.6    -5.6     228.0     85.0
-19.6    3.0     560.8     198.6
-14.8    3.8     250.4     83.4
-15.2    1.2     266.4     105.0
-15.2    3.8     279.2     63.4
-14.0    0.2     240.8     108.2
-8.8    4.2     112.8     48.2
-12.0    -5.6     295.2     98.6
-12.0    2.2     192.8     89.8
-13.6    2.8     317.6     102.6
-12.4    -2.4     212.0     92.2
-19.2    -2.6     420.0     128.2
-13.6    0.8     228.0     55.4
-14.0    -6.4     260.0     92.2
-14.8    2.8     317.6     95.4
-13.2    0.8     234.4     66.6
-17.2    -1.2     343.2     129.8
-14.4    -0.6     244.0     89.0
-12.8    -2.4     208.8     65.0
-12.4    2.0     224.8     91.4
-14.4    2.4     394.4     151.4
-20.4    2.6     500.0     161.8
-15.2    2.6     256.8     84.2
-16.8    -4.8     349.6     131.4
-13.6    1.8     336.8     137.8
-14.0    0.2     250.4     64.2
-14.0    2.0     215.2     61.8
-18.8    -2.0     426.4     161.0
-15.6    2.8     279.2     121.8
-12.4    -3.8     240.8     94.6
-14.0    4.6     218.4     58.6
-17.2    3.8     378.4     113.8
-11.6    3.0     160.8     25.0
-17.6    0.6     528.8     150.6
-13.2    4.6     237.6     83.4
-13.2    1.0     215.2     84.2
-13.6    -2.4     212.0     51.4
-18.8    3.8     487.2     173.8
-17.2    0.4     384.8     120.2
-16.0    0.4     320.8     121.8
-16.8    -1.0     432.8     95.4
-14.8    -0.8     359.2     93.8
-12.8    -0.6     253.6     65.8
-12.8    2.8     208.8     93.0
-17.6    -4.0     436.0     145.0
-17.2    2.6     378.4     119.4
-10.8    -0.4     180.0     65.8
-18.4    -3.8     391.2     117.8
-14.4    -3.6     276.0     92.2
-15.2    -5.4     330.4     121.8
-15.2    -1.4     266.4     66.6
-11.6    -1.4     180.0     64.2
-13.2    -3.0     205.6     57.8
-11.6    1.2     176.8     69.0
-18.4    0.8     506.4     145.0
-10.0    -2.6     151.2     27.4
-18.0    4.4     484.0     175.4
-15.2    -1.8     292.0     94.6
-10.4    1.2     132.0     77.0
-16.4    -3.6     445.6     145.8
-14.8    -1.4     272.8     102.6
-12.8    0.4     221.6     79.4
-13.2    -0.4     250.4     52.2
-20.0    1.2     528.8     141.0
-15.2    -3.4     343.2     123.4
-13.2    2.8     202.4     74.6
-11.6    6.2     224.8     100.2
-14.4    -2.0     343.2     139.4
-19.2    0.2     567.2     177.0
-19.2    -1.6     442.4     161.0
-12.8    0.0     266.4     109.8
-16.8    6.2     349.6     137.0
-11.6    4.6     176.8     61.8
-14.0    5.6     301.6     121.8
-14.0    -0.6     298.4     77.8
-16.0    -2.2     362.4     115.4
-14.4    1.8     288.8     95.4
-11.2    2.0     170.4     69.8
-12.4    0.4     196.0     53.8
-12.0    2.8     196.0     94.6
-16.8    -4.8     362.4     117.8
-13.6    -2.2     301.6     105.0
-13.2    -5.0     295.2     101.8
-15.2    -2.2     266.4     61.0
-16.8    -3.6     372.0     122.6
-13.2    -1.6     240.8     115.4
-14.4    0.4     324.0     92.2
-22.0    -5.6     605.6     210.6
-13.2    -1.2     218.4     81.0
-16.8    -2.2     420.0     132.2
-8.0    0.2     106.4     31.4
-11.6    -1.8     170.4     61.8
-15.6    3.0     292.0     76.2
-12.0    4.0     202.4     75.4
-14.4    4.6     279.2     75.4
-14.0    -3.6     266.4     87.4
-12.8    -0.4     250.4     70.6
-14.4    4.8     234.4     105.8
-20.0    6.4     544.8     226.6
-20.8    1.8     621.6     239.4
-18.8    3.2     506.4     166.6
-15.6    3.4     314.4     129.0
-14.0    1.8     215.2     81.8
-12.8    4.8     205.6     77.8
-12.8    -4.8     234.4     87.4
-17.6    -5.0     394.4     158.6
-12.0    2.0     215.2     102.6
-13.2    0.0     218.4     85.0
-14.8    2.2     368.8     153.8
-13.6    -4.2     269.6     97.8
-16.4    0.2     311.2     84.2
-13.6    1.4     266.4     137.8
-20.4    6.4     512.8     189.8
-18.0    -4.0     378.4     124.2
-17.6    -6.8     381.6     124.2
-15.2    -0.8     288.8     91.4
-13.6    0.2     285.6     116.2
-13.6    4.4     244.0     130.6
-18.0    5.4     436.0     96.2
-10.8    2.6     180.0     45.0
-18.0    -0.4     484.0     149.0
-14.4    1.4     228.0     89.8
-10.0    0.8     144.8     33.8
-12.0    1.6     224.8     80.2
-14.4    0.2     269.6     123.4
-16.8    4.4     324.0     144.2
-8.4    0.0     87.2     27.4
-16.4    2.4     384.8     169.0
-13.6    -2.0     324.0     89.0
-12.8    2.2     263.2     117.8
-18.8    1.6     394.4     102.6
-20.4    -4.4     644.0     180.2
-15.2    0.0     394.4     123.4
-13.6    -3.0     311.2     115.4
-16.8    -1.8     314.4     87.4
-19.2    -1.6     452.0     119.4
-11.2    1.0     167.2     84.2
-10.8    -5.2     253.6     109.0
-15.2    1.8     285.6     106.6
-16.0    2.0     336.8     101.0
-11.6    -3.2     186.4     81.8
-17.2    0.2     356.0     114.6
-13.2    3.8     266.4     81.0
-17.6    3.2     388.0     109.8
-17.2    4.6     349.6     110.6
-15.2    -2.8     340.0     113.0
-17.2    1.4     317.6     112.2
-15.6    -1.2     320.8     129.0
-14.0    0.2     231.2     29.0
-16.4    -0.6     324.0     113.8
-18.4    1.6     455.2     197.0
-17.6    -4.4     426.4     161.0
-12.8    3.4     199.2     68.2
-15.6    3.4     343.2     142.6
-14.4    3.0     266.4     88.2
-16.4    -1.0     314.4     115.4
-14.8    1.0     237.6     77.0
-17.6    -3.6     378.4     147.4
-10.4    0.2     160.8     40.2
-17.6    0.0     362.4     145.0
-16.0    -0.2     311.2     88.2
-13.6    -1.2     272.8     101.0
-11.2    -2.8     196.0     93.8
-18.4    -0.6     442.4     161.8
-12.0    5.2     298.4     93.0
-19.2    -1.2     445.6     141.0
-14.0    -5.6     272.8     98.6
-14.0    5.2     272.8     123.4
-18.8    1.0     445.6     196.2
-14.4    -1.2     266.4     122.6
-15.2    -1.8     352.8     129.0
-16.0    4.0     311.2     109.0
-13.6    3.4     340.0     93.8
-14.4    1.4     218.4     69.8
-22.0    -0.4     589.6     179.4
-17.2    1.6     388.0     161.0
-13.2    1.8     330.4     129.0
-13.6    6.4     260.0     116.2
-14.8    1.0     256.8     55.4
-18.4    2.4     394.4     132.2
-11.6    -0.6     231.2     95.4
-12.8    -0.6     212.0     37.8
-16.8    0.6     410.4     138.6
-15.6    1.6     279.2     133.0
-13.6    -4.2     250.4     78.6
-17.6    5.4     375.2     125.0
-16.4    1.4     336.8     125.0
-13.6    -1.0     295.2     129.8
-6.8    1.8     87.2     36.2
-12.0    -1.2     218.4     97.8
-13.2    0.0     240.8     65.0
-12.4    -3.4     176.8     107.4
-17.2    -2.8     359.2     123.4
-11.2    3.6     269.6     94.6
-14.4    0.4     320.8     113.0
-17.2    4.0     432.8     156.2
-17.6    3.2     404.0     154.6
-18.4    4.2     426.4     149.8
-16.8    -4.8     340.0     126.6
-13.6    -2.6     253.6     101.8
-14.0    -4.8     247.2     109.8
-15.6    -0.6     295.2     114.6
-16.0    4.0     368.8     101.8
-16.4    -3.0     298.4     90.6
-13.2    3.2     224.8     113.0
-12.8    -0.4     247.2     103.4
-18.0    2.2     471.2     153.0
-10.0    4.2     148.0     42.6
-15.2    1.0     285.6     102.6
-17.2    -3.2     426.4     120.2
-15.6    -2.0     266.4     94.6
-11.6    -1.8     196.0     45.0
-12.4    8.4     256.8     108.2
-18.8    -3.6     436.0     148.2
-15.6    2.6     346.4     126.6
-11.6    2.2     202.4     81.8
-20.0    -0.4     519.2     182.6
-9.2    -1.2     112.8     10.6
-15.6    -5.2     311.2     92.2
-13.2    -3.2     333.6     106.6
-12.8    3.0     186.4     121.8
-20.8    2.0     538.4     185.0
-15.2    1.6     295.2     116.2
-16.4    -3.8     349.6     109.8
-13.2    -1.6     215.2     84.2
-14.0    0.0     231.2     77.8
-14.0    2.0     320.8     134.6
-15.6    3.0     311.2     121.8
-14.8    -0.4     308.0     85.8
-15.6    3.0     292.0     112.2
-10.8    -1.2     183.2     74.6
-17.2    3.0     340.0     119.4
-12.0    -3.4     250.4     97.8
-14.8    -3.4     253.6     107.4
-20.8    10.0     602.4     190.6
-15.2    2.6     333.6     87.4
-16.4    2.2     346.4     101.8
-15.6    2.4     295.2     119.4
-14.8    1.6     279.2     117.8
-19.6    -4.8     464.8     145.8
-17.6    7.2     365.6     124.2
-14.0    0.0     285.6     90.6
-10.8    1.8     135.2     9.0
-14.0    -4.4     228.0     96.2
-14.4    -3.6     295.2     112.2
-12.0    -1.8     199.2     76.2
-19.2    -1.4     474.4     156.2
-14.0    -4.6     240.8     86.6
-16.4    6.0     420.0     181.0
-14.4    -3.8     234.4     76.2
-10.4    0.8     157.6     81.0
-14.8    2.0     356.0     109.0
-11.6    -1.2     205.6     77.8
-15.2    2.8     276.0     117.0
-15.2    -1.2     266.4     85.8
-14.4    -1.8     288.8     101.0
-17.6    -8.4     407.2     156.2
-9.2    0.6     122.4     84.2
-11.6    -2.6     144.8     54.6
-18.4    3.6     468.0     121.0
-11.6    -3.2     141.6     57.0
-14.8    4.0     272.8     126.6
-13.2    -2.4     240.8     81.0
-19.2    -4.4     448.8     145.0
-14.4    0.8     240.8     43.4
-14.0    5.2     304.8     94.6
-14.8    2.0     343.2     109.8
-11.6    -3.4     269.6     121.0
-11.6    -1.4     160.8     53.0
-17.2    -1.2     368.8     113.0
-9.2    2.6     138.4     71.4
-10.0    1.6     170.4     57.8
-11.6    -0.2     157.6     81.8
-16.8    -6.4     397.6     123.4
-12.4    2.6     253.6     113.8
-15.2    3.0     314.4     141.8
-15.2    -1.8     276.0     104.2
-15.2    -4.4     333.6     126.6
-12.8    3.8     218.4     105.8
-14.8    -3.6     394.4     136.2
-12.8    4.6     218.4     62.6
-15.2    -5.0     340.0     125.8
-9.6    -1.8     112.8     75.4
-17.2    2.2     359.2     136.2
-12.4    -1.8     196.0     67.4
-14.0    -1.4     317.6     126.6
-16.4    -1.6     304.8     89.0
-10.4    1.6     144.8     38.6
-16.4    -0.4     314.4     128.2
-13.2    -3.0     276.0     96.2
-14.4    6.6     330.4     135.4
-13.2    -1.6     215.2     69.8
-8.0    1.4     116.0     51.4
-12.0    -2.8     186.4     53.8
-20.8    -2.0     535.2     176.2
-16.8    -1.8     384.8     107.4
-24.4    2.2     724.0     215.4
-16.0    -1.8     288.8     69.8
-13.6    0.4     224.8     90.6
-14.0    -3.4     256.8     102.6
-11.2    -2.4     173.6     53.0
-18.4    5.8     426.4     149.8
-14.8    2.8     234.4     73.0
-13.6    -4.8     250.4     81.0
-18.8    -0.6     391.2     97.0
-14.8    -0.4     394.4     147.4
-12.8    0.6     183.2     96.2
-16.4    -2.8     330.4     127.4
-18.8    3.0     436.0     117.0
-12.4    -2.2     218.4     78.6
-12.8    -1.8     221.6     85.8
-22.0    -9.2     544.8     212.2
-12.8    -4.0     272.8     65.8
-10.8    0.2     160.8     78.6
-12.0    3.0     192.8     74.6
-12.8    -1.6     189.6     86.6
-14.8    -2.2     359.2     121.0
