# L=10, T=4.0 
# E      M        E^2        M^2
-55.76    4.22     3333.44     406.92
-53.68    -1.74     3145.6     359.48
-56.44    -2.82     3444.64     425.08
-57.04    2.68     3569.6     434.0
-53.4    -0.46     3104.8     420.76
-58.08    -0.84     3644.8     442.48
-58.76    -0.34     3733.6     584.76
-56.4    -4.46     3416.96     438.76
-54.96    2.9     3263.36     400.04
-56.04    -0.74     3530.72     559.08
-53.6    -0.86     3189.12     386.12
-58.8    -2.48     3723.2     536.72
-57.12    0.12     3551.36     437.84
-55.76    0.44     3430.08     403.76
-53.96    -4.34     3236.96     427.48
-54.72    2.64     3260.16     397.28
-56.08    -0.12     3484.8     414.8
-57.36    3.12     3563.52     503.76
-54.56    0.22     3249.28     452.12
-56.24    2.88     3391.68     332.0
-56.68    -0.76     3502.88     418.96
-54.0    2.86     3128.64     453.24
-57.16    -3.4     3509.28     391.76
-54.92    2.9     3291.68     371.08
-55.44    1.12     3372.8     467.2
-56.96    -3.64     3627.52     534.72
-58.52    -4.74     3766.56     511.16
-53.84    0.9     3176.96     372.2
-55.6    0.54     3367.68     471.24
-57.28    -2.12     3516.48     364.96
-56.48    1.96     3406.72     414.0
-55.96    -1.0     3359.52     390.48
-56.24    1.18     3467.52     461.8
-54.88    -2.06     3331.2     413.64
-56.92    -1.1     3520.8     370.76
-57.2    -0.6     3599.68     501.36
-52.68    1.5     3098.4     326.6
-57.12    0.42     3675.52     445.0
-55.04    0.64     3273.6     432.64
-55.72    -1.0     3318.88     389.44
-56.56    -0.86     3422.08     493.4
-56.68    -2.62     3501.6     370.6
-52.96    1.7     3042.56     308.76
-57.12    3.34     3518.08     466.04
-56.08    -3.2     3428.16     518.88
-55.76    -2.88     3385.92     458.48
-55.2    -2.92     3211.84     427.12
-57.36    -4.34     3583.04     423.08
-54.64    1.12     3282.88     283.6
-54.2    -0.26     3234.4     353.72
-53.52    -0.32     3076.48     471.52
-54.24    1.34     3137.6     344.6
-54.32    0.5     3152.32     359.16
-55.68    -5.24     3413.76     448.96
-56.6    -2.24     3458.72     546.4
-57.12    1.76     3557.12     462.32
-56.68    0.78     3467.68     488.84
-55.52    -0.96     3461.12     550.4
-58.64    -2.08     3685.12     436.0
-53.84    2.0     3198.4     392.08
-55.48    -2.46     3330.72     430.36
-56.2    -1.26     3457.76     426.52
-56.32    2.84     3417.6     292.56
-55.76    -0.1     3381.12     456.76
-54.84    2.5     3242.08     510.36
-54.52    -0.82     3225.76     372.52
-56.04    1.36     3440.8     473.36
-55.32    2.76     3268.96     346.16
-56.12    1.1     3419.68     484.36
-57.36    -0.36     3601.28     435.68
-56.88    -1.5     3472.0     345.56
-58.4    4.38     3776.96     506.52
-54.8    1.64     3298.88     375.68
-56.76    3.38     3576.8     494.92
-54.0    0.48     3175.68     357.2
-58.56    -0.32     3721.28     505.76
-57.6    1.28     3605.12     355.44
-52.92    -3.28     3093.6     389.6
-54.88    -2.76     3263.04     383.52
-57.52    0.76     3602.88     431.28
-54.64    2.42     3280.0     434.92
-54.88    0.42     3293.44     445.64
-57.2    -2.44     3537.92     464.8
-56.2    1.62     3451.68     511.96
-54.92    2.94     3220.0     373.88
-55.6    2.22     3330.56     447.64
-54.2    4.1     3152.16     407.88
-57.64    3.32     3572.96     478.56
-57.36    0.22     3616.32     471.8
-52.72    -0.34     2983.04     424.36
-55.0    -3.02     3308.64     440.36
-54.72    0.06     3255.04     421.88
-58.08    -1.56     3685.44     413.92
-59.08    -1.3     3797.6     495.16
-55.12    1.68     3333.76     486.4
-57.0    -0.86     3501.92     451.4
-55.76    -0.04     3367.68     392.16
-53.4    0.24     3058.4     406.32
-58.76    3.06     3758.24     486.04
-56.48    1.06     3429.12     383.32
-55.04    0.88     3310.72     439.6
-57.52    4.18     3576.96     455.16
-57.32    1.72     3636.32     426.32
-56.84    -7.66     3512.48     423.4
-55.2    -0.58     3367.68     448.12
-56.32    0.8     3456.32     563.04
-52.44    -0.18     2977.12     409.4
-55.36    0.64     3264.96     282.24
-57.28    0.76     3578.24     375.52
-55.12    -1.42     3241.6     384.68
-53.6    1.44     3148.8     375.2
-55.88    0.72     3415.84     395.68
-58.68    0.68     3749.92     426.08
-53.88    -0.04     3219.04     313.28
-55.92    -1.4     3392.32     441.36
-57.12    1.42     3566.08     364.76
-54.8    2.94     3270.72     464.04
-56.16    -2.72     3416.64     354.0
-51.76    -2.3     2900.48     379.56
-52.28    -2.26     2909.92     324.6
-55.28    -1.32     3319.68     466.32
-55.2    0.12     3302.08     447.44
-55.0    -0.72     3307.68     454.08
-52.44    -2.6     3009.44     427.68
-56.12    -1.28     3413.6     380.0
-53.36    1.66     3092.16     388.28
-54.68    2.7     3298.4     351.64
-54.16    1.54     3176.32     391.8
-57.48    2.86     3540.96     440.2
-55.56    -1.26     3378.08     470.04
-54.36    -0.04     3210.72     444.4
-53.76    -0.48     3108.8     366.4
-53.52    0.48     3154.24     412.24
-54.8    -0.48     3235.2     370.08
-58.72    3.86     3774.4     391.48
-57.28    -5.16     3518.72     468.56
-56.24    0.36     3410.56     479.68
-57.92    -0.02     3636.16     428.84
-58.08    3.28     3625.28     408.4
-59.08    -0.82     3770.08     450.76
-55.8    -0.62     3305.12     355.72
-58.76    0.8     3672.48     480.0
-56.44    1.8     3446.24     473.84
-56.8    -0.14     3489.28     498.12
-57.12    -2.86     3509.44     434.68
-54.44    -1.16     3221.92     321.2
-58.88    -1.88     3817.92     590.72
-56.28    1.66     3460.32     422.84
-55.88    -3.32     3316.32     472.72
-55.68    4.26     3359.36     401.8
-57.16    -0.56     3567.2     523.92
-55.28    -5.28     3224.0     406.0
-55.52    3.06     3335.36     433.8
-60.28    1.74     3857.44     428.68
-52.92    2.2     3098.4     401.2
-55.88    -3.18     3389.28     495.72
-56.12    0.3     3469.92     341.96
-54.92    -1.34     3370.4     423.56
-54.64    1.48     3303.36     453.92
-54.76    2.2     3240.48     451.44
-55.4    1.5     3354.72     352.84
-55.08    2.9     3287.2     447.4
-54.8    -1.62     3242.24     321.8
-53.6    -0.36     3098.56     463.12
-53.84    -2.58     3229.12     443.56
-54.64    2.04     3181.12     397.6
-56.64    -3.04     3480.96     472.08
-57.28    4.58     3553.6     437.48
-55.44    1.52     3317.76     399.36
-54.24    -1.92     3193.28     403.68
-54.68    1.22     3276.64     411.16
-56.16    2.74     3426.88     341.24
-57.6    2.6     3618.56     506.48
-54.68    -1.24     3228.32     411.92
-54.8    2.76     3268.16     443.36
-56.04    0.48     3479.52     459.44
-54.76    1.22     3227.68     421.64
-55.44    -0.46     3304.0     486.6
-55.16    -4.3     3329.76     431.0
-54.76    -3.0     3279.2     291.28
-56.0    -0.82     3411.2     496.84
-52.08    -1.7     2902.08     329.88
-56.4    -2.94     3381.76     412.04
-55.0    -0.14     3227.68     350.44
-55.24    3.46     3225.12     410.04
-58.28    2.76     3625.12     455.36
-55.0    -0.2     3323.36     318.4
-55.0    0.58     3222.56     382.92
-54.52    -0.66     3230.88     349.32
-59.2    1.62     3710.08     386.92
-55.32    -2.04     3328.16     379.44
-57.28    -1.02     3523.2     372.36
-54.6    -0.78     3243.04     488.2
-57.48    -0.12     3601.76     522.32
-54.68    -2.62     3211.36     368.92
-56.84    4.08     3547.04     523.68
-58.12    -1.38     3705.76     528.84
-55.88    -2.84     3363.36     443.68
-55.32    3.9     3308.32     434.44
-51.52    -2.92     2882.24     369.28
-55.56    0.22     3408.8     461.4
-54.24    1.44     3157.76     394.24
-55.36    0.76     3318.08     391.52
-54.44    -0.04     3259.68     365.12
-58.44    0.78     3658.4     415.56
-53.4    0.2     3073.44     307.6
-58.2    0.42     3687.2     412.44
-56.08    1.96     3404.48     499.04
-57.44    3.52     3554.24     525.12
-56.16    -0.94     3428.8     457.88
-51.6    -2.38     2985.28     435.8
-55.32    -2.62     3328.16     413.48
-56.92    -2.4     3476.64     452.64
-54.92    -1.1     3284.0     453.96
-56.96    3.42     3452.48     415.0
-57.84    0.58     3685.12     499.72
-57.56    -0.82     3565.6     366.52
-55.56    0.0     3420.64     383.52
-53.76    0.06     3078.72     309.72
-51.48    1.24     2859.68     287.76
-54.64    -2.52     3249.92     497.76
-58.84    -5.3     3822.24     524.52
-57.92    -1.16     3600.64     420.48
-56.12    -0.22     3407.2     433.32
-57.0    1.2     3549.6     425.52
-59.12    -0.62     3785.6     485.4
-54.8    2.28     3274.88     426.24
-58.8    0.38     3775.04     402.92
-55.36    0.0     3269.44     475.68
-56.96    -1.1     3502.4     410.92
-56.76    0.24     3581.92     506.88
-53.72    0.18     3214.88     368.76
-54.24    -2.24     3256.0     433.76
-53.24    6.26     3053.92     404.52
-58.08    -1.96     3695.68     482.08
-56.32    2.9     3399.36     428.12
-54.6    -1.06     3232.48     405.56
-57.4    0.28     3555.68     489.68
-55.36    0.34     3350.08     423.72
-51.88    -3.58     3018.72     384.76
-57.12    -0.06     3539.2     373.4
-58.24    1.76     3732.48     449.6
-56.36    -2.44     3408.48     351.92
-58.04    -1.32     3612.64     466.88
-57.68    -3.38     3578.56     387.16
-59.48    -0.56     3869.92     434.72
-53.72    -0.74     3170.08     440.44
-53.52    0.92     3059.2     359.36
-54.6    2.96     3236.64     427.92
-55.28    1.24     3351.04     345.28
-55.52    -3.2     3363.52     297.28
-56.4    -0.68     3447.36     434.32
-56.72    4.5     3576.64     540.6
-56.24    2.78     3388.8     459.64
-55.72    2.08     3353.76     376.88
-57.32    -3.12     3558.88     352.56
-53.68    -0.08     3157.76     426.16
-55.16    0.66     3313.12     364.2
-55.16    4.42     3328.8     521.48
-52.8    0.04     3075.2     441.36
-57.08    1.46     3493.28     455.64
-57.04    1.36     3496.0     483.52
-55.24    0.92     3343.2     373.2
-57.28    0.82     3553.28     463.24
-56.96    1.28     3500.8     494.16
-58.44    3.58     3737.44     457.64
-56.16    -1.4     3370.56     395.76
-55.52    -2.56     3399.68     420.08
-55.48    1.76     3289.76     355.6
-56.08    1.18     3399.68     469.88
-55.52    -1.72     3338.88     404.08
-57.76    2.6     3654.08     494.72
-54.16    0.78     3269.44     407.24
-57.64    -0.18     3602.08     483.16
-51.56    -0.32     2935.2     370.48
-53.76    0.68     3149.76     437.2
-55.52    0.16     3379.2     432.56
-59.36    -0.36     3784.0     519.92
-54.0    -2.46     3164.8     374.44
-57.84    -0.68     3674.24     562.56
-57.0    0.8     3593.44     569.28
-56.56    -5.24     3424.96     477.36
-55.68    0.34     3341.12     537.24
-51.32    -0.9     2879.52     392.2
-55.08    0.32     3287.2     425.2
-53.72    1.14     3115.36     461.72
-55.08    -1.26     3286.56     443.0
-55.04    2.2     3297.28     383.52
-54.56    2.12     3173.44     417.44
-53.16    2.76     3051.68     461.68
-55.08    -3.34     3359.52     488.84
-55.48    1.04     3357.6     400.56
-56.04    -0.4     3394.08     370.32
-55.24    4.12     3322.4     491.68
-53.2    0.42     3118.72     315.96
-57.04    3.0     3489.92     402.56
-57.08    -0.54     3535.84     356.84
-53.8    -4.8     3171.04     425.84
-56.36    0.24     3416.48     469.2
-58.12    -0.38     3637.92     435.72
-56.48    -1.36     3417.28     431.36
-55.2    1.34     3385.92     509.16
-59.12    -1.7     3678.08     415.32
-57.04    -0.9     3509.76     471.08
-57.64    0.66     3615.84     447.48
-55.96    -3.28     3471.2     444.96
-55.44    -0.1     3303.04     359.8
-57.6    -1.12     3559.04     450.96
-54.08    1.68     3188.8     366.08
-58.2    0.16     3722.4     395.2
-57.28    0.16     3532.48     509.36
-55.36    1.86     3310.4     472.36
-52.6    -2.96     3069.6     398.8
-58.48    -4.26     3699.52     452.76
-56.0    -1.8     3415.04     402.4
-56.56    -0.48     3483.84     413.6
-54.28    0.72     3123.04     392.32
-55.84    1.04     3452.48     399.6
-55.4    2.32     3372.64     428.56
-58.36    -0.82     3636.32     420.28
-55.6    2.36     3364.48     393.68
-55.0    0.78     3259.04     469.24
-53.24    -0.92     3122.72     386.16
-56.28    1.16     3415.2     498.8
-56.04    -0.42     3478.56     492.36
-57.44    -1.36     3544.64     471.44
-55.6    -3.98     3360.0     386.84
-59.6    0.68     3862.72     523.36
-55.56    -2.56     3327.84     417.52
-58.88    0.3     3636.8     434.04
-54.6    -2.4     3204.32     379.92
-54.92    0.5     3371.36     461.64
-55.72    0.88     3399.84     473.84
-52.96    2.34     3083.52     403.64
-55.16    0.12     3310.24     369.2
-53.52    0.1     3115.52     358.04
-57.0    3.7     3502.56     347.4
-56.16    1.84     3373.12     348.8
-56.48    -3.16     3509.12     371.76
-56.16    1.78     3380.8     387.0
-56.4    -2.14     3507.2     423.96
-56.32    1.42     3453.12     359.24
-54.16    -2.58     3222.4     402.04
-59.24    -1.06     3747.68     407.56
-56.8    2.86     3488.0     524.12
-52.32    4.32     3026.24     341.68
-53.96    0.38     3193.44     434.84
-52.96    2.7     3056.64     425.0
-53.76    1.72     3168.32     345.2
-55.64    1.8     3336.8     376.24
-56.56    -0.24     3409.92     388.88
-55.56    -0.86     3427.68     517.48
-58.44    2.0     3685.6     429.44
-54.36    -0.88     3191.2     370.0
-55.36    -1.74     3347.52     421.48
-58.36    -0.48     3714.72     502.72
-54.28    -2.0     3228.96     470.96
-55.64    2.2     3334.24     485.04
-53.6    -1.86     3166.72     391.56
-57.56    0.62     3561.76     363.48
-53.68    1.68     3138.24     422.72
-55.8    2.62     3346.72     468.36
-54.48    1.1     3231.68     318.28
-52.88    0.44     3080.0     384.4
-56.44    0.78     3469.28     356.92
-56.68    -0.36     3515.68     384.48
-57.84    0.0     3627.84     453.2
-55.88    -0.66     3392.48     463.64
-54.64    0.58     3271.36     475.4
-56.36    2.48     3420.0     495.52
-53.6    2.96     3150.4     453.92
-56.8    4.42     3454.08     358.84
-55.68    -1.32     3307.2     427.36
-56.4    2.92     3509.12     456.4
-55.52    -1.18     3425.28     573.0
-54.48    -1.66     3215.36     457.96
-56.84    3.88     3536.16     476.56
-51.72    -3.18     2927.2     296.36
-54.88    1.38     3354.24     383.56
-56.08    -2.82     3437.12     490.12
-55.64    -2.52     3342.88     395.52
-55.16    -2.78     3260.32     430.36
-56.48    -0.62     3413.44     424.28
-55.04    -3.78     3283.52     453.16
-56.0    0.62     3415.04     378.36
-59.48    3.9     3804.0     438.12
-55.28    -2.52     3288.32     372.0
-55.76    0.0     3343.04     503.92
-57.96    -2.28     3555.36     448.08
-56.84    1.32     3453.6     505.36
-55.56    -1.72     3289.76     435.36
-56.8    -3.04     3477.12     419.12
-55.16    3.26     3279.84     410.68
-54.96    3.02     3322.24     388.44
-53.8    2.04     3192.8     442.64
-56.0    -5.5     3359.04     409.72
-53.56    -0.04     3093.6     282.0
-53.84    1.36     3189.76     379.76
-54.8    1.06     3294.4     367.96
-53.2    0.22     3120.64     455.0
-55.6    2.4     3375.36     463.68
-55.0    2.94     3330.4     479.8
-55.36    -1.4     3328.64     362.8
-53.68    -0.52     3157.76     310.08
-57.12    -2.14     3571.2     445.64
-57.04    0.32     3504.32     415.68
-56.8    1.72     3526.72     464.24
-56.2    0.16     3389.6     340.64
-56.32    -1.38     3448.0     412.76
-55.96    -1.84     3446.24     530.72
-56.96    0.74     3545.92     439.56
-58.48    3.48     3644.16     523.84
-53.28    2.38     3138.56     422.52
-56.88    -0.64     3645.12     482.56
-52.64    1.7     3026.24     367.32
-56.52    0.32     3476.32     460.4
-58.56    3.3     3683.84     472.28
-54.4    0.84     3217.6     412.16
-53.48    -0.98     3146.08     381.64
-55.88    0.72     3405.6     421.92
-56.52    -2.04     3438.24     438.64
-54.44    1.28     3175.52     417.2
-57.2    0.46     3552.96     429.08
-57.8    0.8     3570.08     407.52
-56.8    -1.84     3532.48     407.28
-60.24    -2.06     3924.48     474.6
-57.92    2.02     3669.76     463.88
-55.28    -0.66     3282.88     412.12
-54.48    2.8     3246.72     398.56
-57.6    -4.3     3586.24     447.64
-53.56    1.0     3077.6     323.84
-53.0    -1.44     3092.0     382.48
-56.12    -0.12     3422.88     433.44
-55.76    1.02     3378.56     390.68
-56.08    1.8     3376.0     468.48
-57.2    1.04     3600.0     454.4
-55.4    1.9     3329.12     292.52
-54.76    1.38     3325.28     470.76
-54.56    -0.98     3214.4     429.24
-55.84    -2.56     3418.88     426.56
-54.4    -2.46     3230.4     406.2
