# L=8, T=4.0 
# E      M        E^2        M^2
-35.72    -2.26     1456.8     227.56
-37.2    -2.02     1536.96     315.88
-35.12    1.86     1401.92     246.2
-37.04    0.16     1567.68     312.24
-34.72    1.06     1406.4     235.24
-35.2    -0.04     1368.64     264.0
-37.48    -1.02     1595.04     311.24
-35.52    -0.52     1449.6     238.8
-35.24    -1.78     1403.36     231.88
-36.96    -1.96     1507.2     229.68
-34.88    5.5     1346.24     255.0
-36.16    -0.76     1460.8     224.56
-33.12    -1.66     1264.0     231.96
-35.4    0.24     1423.2     277.2
-36.24    0.78     1436.16     204.76
-35.76    0.24     1447.68     243.12
-35.8    1.58     1468.0     265.96
-34.84    1.4     1420.64     296.32
-35.84    -1.92     1460.8     213.36
-35.48    -1.32     1440.16     298.48
-38.12    0.96     1629.28     350.16
-36.84    -1.44     1540.96     301.2
-35.56    -0.78     1434.08     284.52
-34.32    -0.88     1327.04     221.12
-33.44    0.54     1285.44     270.92
-31.92    -1.0     1183.36     265.12
-36.6    -2.92     1482.4     318.24
-35.24    -2.78     1439.2     323.48
-36.52    0.1     1506.08     263.64
-37.32    3.16     1564.64     298.96
-35.32    -1.42     1364.0     250.76
-35.04    0.86     1413.12     278.68
-37.16    3.3     1545.76     313.56
-32.96    -0.96     1265.92     304.72
-35.04    0.52     1404.8     273.92
-36.4    3.6     1495.36     255.6
-35.44    0.18     1442.24     235.88
-35.72    0.82     1392.16     230.84
-38.36    0.1     1619.36     291.96
-34.08    1.22     1315.84     260.6
-33.96    1.14     1378.72     220.52
-35.16    1.9     1465.44     281.0
-37.44    -2.9     1571.84     287.64
-35.56    -0.46     1417.76     274.52
-34.44    -1.72     1355.04     255.04
-35.12    -0.86     1400.64     185.0
-35.4    0.92     1430.24     236.48
-37.56    0.9     1604.96     332.28
-36.0    -2.24     1470.08     291.92
-37.28    -1.5     1606.4     323.0
-35.2    1.66     1425.28     291.72
-34.8    0.48     1375.04     260.8
-37.04    -0.96     1610.88     347.6
-37.52    1.58     1565.12     292.52
-33.96    -1.02     1309.6     253.0
-35.88    1.0     1472.48     263.68
-37.08    0.72     1562.4     265.92
-35.96    -0.76     1425.12     234.0
-36.48    -2.64     1526.72     361.28
-35.08    0.36     1398.24     256.88
-36.8    -0.18     1515.52     314.76
-36.28    -0.72     1496.8     267.92
-38.08    -1.3     1641.28     332.2
-34.56    1.92     1346.56     252.88
-35.6    1.74     1431.36     252.76
-36.88    -0.54     1501.12     270.76
-35.56    -0.42     1462.88     299.64
-34.76    1.3     1380.0     258.36
-35.4    0.56     1406.88     223.84
-35.84    -0.36     1432.32     241.28
-33.64    -1.1     1315.36     261.24
-36.76    -1.76     1517.6     301.52
-35.4    -0.36     1422.56     259.2
-34.76    1.88     1371.04     224.16
-33.28    -1.48     1307.84     232.72
-36.36    -0.62     1450.08     280.68
-34.08    0.0     1358.4     251.6
-35.84    -0.44     1489.6     278.96
-36.0    1.14     1451.2     220.84
-36.76    -0.68     1501.28     246.24
-35.72    -1.1     1432.8     291.64
-37.48    0.0     1588.0     295.52
-36.16    0.76     1454.72     284.0
-34.72    -0.88     1368.0     249.76
-35.04    0.96     1383.36     240.8
-34.84    2.16     1367.2     248.0
-37.32    -1.22     1580.0     230.04
-38.04    0.98     1650.08     329.16
-37.12    0.6     1582.4     361.04
-36.08    -0.84     1501.12     287.04
-35.4    -0.54     1439.84     249.48
-35.84    -3.3     1453.76     229.08
-36.44    0.46     1462.24     268.12
-34.0    0.46     1393.6     289.32
-37.96    0.04     1669.28     310.08
-33.28    1.56     1313.28     201.52
-34.32    1.84     1344.64     261.6
-34.72    -0.62     1430.08     264.2
-36.04    4.22     1459.04     287.08
-34.08    0.22     1318.08     277.8
-37.44    -0.32     1608.32     352.96
-38.6    -2.06     1682.4     376.04
-38.56    -0.62     1692.16     358.44
-33.96    0.74     1318.88     249.48
-35.76    0.8     1435.2     281.6
-37.6    -0.26     1614.72     335.24
-36.2    3.66     1531.68     295.88
-36.04    1.56     1480.8     316.24
-35.08    2.12     1406.88     292.88
-34.84    2.94     1377.76     217.08
-36.36    -0.7     1491.04     237.48
-34.8    1.5     1389.44     259.64
-34.64    1.32     1333.76     236.64
-36.8    0.98     1513.92     225.24
-33.68    -1.46     1292.16     237.56
-35.28    1.0     1434.88     269.2
-34.08    -0.42     1334.08     233.48
-35.12    1.0     1399.04     241.52
-34.6    1.5     1397.6     260.84
-38.28    1.28     1639.52     279.28
-35.68    2.08     1453.76     247.12
-36.84    -0.64     1565.28     286.8
-34.76    0.86     1366.88     281.4
-34.76    -0.52     1352.16     252.48
-36.2    -0.4     1528.16     316.4
-34.84    2.52     1407.84     224.64
-34.68    1.2     1363.36     307.36
-36.52    2.5     1471.2     316.28
-37.0    -0.22     1557.28     273.0
-35.0    0.66     1405.6     286.12
-34.68    -1.94     1448.8     336.36
-37.16    -1.62     1585.76     330.2
-36.2    3.26     1472.8     304.68
-36.0    0.72     1516.8     267.04
-36.48    -1.54     1477.76     252.84
-34.76    -2.82     1411.68     282.44
-33.36    -2.96     1292.8     236.64
-36.36    -1.28     1476.32     276.64
-34.96    0.7     1349.12     208.44
-34.84    2.64     1404.64     274.8
-34.52    -0.04     1365.28     304.08
-34.52    -0.08     1356.64     261.04
-35.88    -0.76     1435.36     253.6
-36.44    -1.48     1559.84     272.96
-34.32    -0.48     1345.6     257.76
-37.64    -0.5     1603.68     289.72
-37.32    -2.16     1556.32     302.24
-36.76    2.52     1537.12     307.76
-35.28    0.24     1396.48     211.92
-33.48    -1.6     1313.76     247.68
-36.12    -0.64     1531.68     317.2
-34.92    -3.38     1426.72     280.04
-35.28    2.54     1410.56     212.84
-35.08    -0.74     1427.04     269.4
-35.6    1.12     1472.96     257.6
-33.08    0.28     1251.36     219.92
-34.64    -0.08     1382.72     304.16
-36.56    0.44     1537.6     296.4
-35.32    -3.3     1455.2     275.48
-36.56    0.4     1520.64     247.28
-36.08    -0.16     1478.72     291.76
-35.6    -0.86     1473.92     294.2
-33.4    -0.08     1337.76     252.0
-36.28    -1.9     1498.08     261.24
-34.32    0.46     1315.84     261.72
-36.84    -0.3     1594.08     338.36
-34.76    2.38     1379.04     227.32
-33.68    0.64     1282.56     273.36
-36.48    0.52     1542.08     270.64
-34.48    0.72     1342.4     254.48
-36.32    -0.72     1512.32     300.08
-36.6    -0.16     1485.92     291.04
-35.64    -2.46     1477.28     363.8
-34.32    -3.14     1318.4     260.04
-37.04    -0.5     1591.68     320.6
-35.04    2.6     1413.12     254.64
-36.4    0.8     1501.44     293.52
-37.44    1.82     1618.24     285.88
-32.84    -0.7     1236.0     224.68
-37.64    0.78     1597.6     324.36
-34.8    -0.64     1402.24     283.6
-34.44    0.06     1359.52     216.12
-35.6    -0.5     1429.76     232.76
-37.52    -0.96     1593.6     323.36
-35.08    -1.32     1370.72     222.08
-34.16    1.3     1405.76     299.24
-36.56    0.38     1524.48     292.84
-36.48    -1.34     1498.88     246.84
-35.28    1.46     1417.28     303.56
-36.92    0.38     1531.04     260.6
-35.92    -1.86     1519.68     343.96
-38.36    -1.1     1627.68     293.88
-33.56    -2.86     1271.2     271.64
-35.04    0.08     1430.08     219.52
-36.2    -0.9     1507.36     286.6
-33.8    -4.12     1364.32     280.24
-33.52    -0.02     1282.24     263.72
-35.96    -0.06     1447.2     314.36
-37.64    0.76     1599.52     257.04
-35.56    -3.28     1420.32     310.96
-37.28    -1.3     1538.56     300.52
-35.12    1.88     1404.48     247.2
-34.32    0.72     1382.72     277.36
-35.44    0.4     1417.92     244.24
-34.4    1.94     1331.52     246.04
-37.0    -0.46     1491.36     247.64
-36.0    -1.04     1434.24     254.64
-36.04    -0.68     1497.12     283.36
-36.96    0.98     1601.28     347.88
-34.84    0.1     1400.8     232.68
-36.12    -0.38     1502.24     324.84
-36.08    -0.64     1529.6     332.4
-35.08    -1.04     1386.72     258.72
-37.6    2.96     1615.68     290.0
-36.52    -1.94     1513.12     346.68
-34.16    -0.7     1357.44     224.52
-35.04    0.12     1434.24     299.84
-37.52    1.56     1593.92     380.8
-35.68    0.56     1426.56     308.48
-33.68    0.6     1307.52     269.92
-36.16    -4.7     1469.12     289.08
-35.12    1.24     1410.56     234.08
-34.32    -0.14     1334.72     268.52
-36.2    -2.32     1486.24     293.52
-32.6    -1.82     1211.36     221.48
-35.72    0.28     1427.36     252.72
-33.88    -0.68     1317.92     234.08
-37.72    0.62     1602.72     319.48
-38.32    1.82     1701.76     335.08
-36.12    1.4     1519.52     278.56
-36.56    1.2     1536.64     292.88
-36.6    -1.06     1556.96     341.88
-34.88    -0.86     1424.64     257.24
-35.28    2.64     1411.84     238.0
-36.92    -0.02     1526.88     269.16
-33.16    0.4     1325.6     239.52
-35.0    2.66     1385.76     288.68
-34.28    1.32     1363.36     278.24
-35.92    -2.78     1445.76     195.32
-37.92    1.98     1582.08     281.8
-34.76    -2.22     1362.72     267.24
-35.52    3.22     1394.24     239.56
-35.64    0.5     1418.4     249.88
-37.12    2.62     1493.12     283.32
-35.44    -1.9     1390.72     265.64
-39.96    0.48     1835.68     306.56
-37.56    -1.34     1586.08     317.72
-35.6    -1.06     1427.52     249.72
-38.56    2.6     1666.56     334.64
-34.56    1.6     1364.16     289.76
-35.0    0.08     1398.88     297.76
-36.64    1.4     1516.16     212.8
-34.32    1.0     1403.2     254.0
-35.92    1.26     1509.44     272.92
-37.84    -0.96     1566.4     308.32
-38.16    -0.62     1602.88     304.68
-35.08    1.06     1382.56     209.4
-34.68    -0.02     1406.24     319.56
-36.76    1.0     1490.4     306.72
-36.08    -0.56     1448.96     258.08
-35.36    -0.92     1409.6     268.8
-37.16    -1.94     1566.88     291.24
-36.64    0.86     1522.88     270.28
-37.08    -2.4     1560.16     334.56
-35.16    -1.02     1460.32     266.92
-32.08    -0.6     1201.28     215.68
-34.6    -0.7     1359.2     214.04
-35.72    1.9     1462.24     213.24
-35.4    2.78     1447.84     225.08
-33.4    1.3     1310.88     255.96
-33.6    0.5     1275.84     194.2
-36.04    -1.32     1433.76     236.96
-37.84    0.3     1578.24     304.2
-37.6    0.28     1582.72     317.28
-35.32    -2.62     1414.24     268.36
-38.96    -1.46     1678.08     287.96
-34.8    1.08     1395.84     254.72
-36.72    2.48     1524.16     314.24
-33.52    0.98     1292.8     261.16
-36.48    1.06     1503.36     274.84
-33.88    0.32     1304.8     246.56
-37.64    -1.64     1579.68     259.12
-36.92    -0.78     1540.32     281.48
-37.0    2.28     1550.24     343.6
-37.36    1.12     1558.08     271.36
-37.16    0.18     1563.36     242.52
-36.88    -0.04     1542.72     267.68
-33.28    -0.12     1238.08     228.4
-35.24    0.32     1429.6     241.68
-35.32    -0.64     1384.8     269.68
-34.0    -1.56     1310.72     213.12
-35.88    -2.78     1443.68     219.4
-33.32    0.8     1260.96     271.76
-37.24    0.34     1560.8     284.84
-35.8    1.94     1478.24     252.52
-36.52    2.42     1607.52     336.84
-35.36    0.9     1428.48     277.48
-35.16    -4.42     1382.24     238.36
-36.24    0.14     1429.44     237.4
-36.2    2.0     1472.48     256.08
-34.72    0.1     1347.52     287.64
-36.68    -1.62     1543.2     243.16
-37.32    0.58     1561.76     244.28
-36.24    -1.62     1500.8     300.84
-35.76    1.26     1488.64     267.56
-36.84    0.28     1566.56     279.04
-35.36    -1.82     1405.12     195.72
-33.04    0.58     1240.32     230.12
-38.2    -2.88     1601.76     232.08
-36.4    1.46     1535.36     283.72
-36.36    1.54     1544.16     283.08
-33.56    -1.08     1275.68     229.6
-32.64    -2.1     1284.8     258.04
-36.0    -1.52     1538.56     306.72
-35.04    1.14     1404.48     239.8
-36.08    -1.1     1512.0     292.04
-36.04    3.08     1500.32     342.96
-34.28    0.56     1383.2     301.92
-34.04    -1.82     1324.64     252.52
-34.84    0.58     1359.52     224.68
-36.92    -0.16     1548.32     267.04
-35.88    0.66     1482.72     269.24
-32.72    0.3     1225.6     233.08
-35.44    3.32     1433.28     269.28
-37.52    0.82     1615.04     249.88
-37.52    1.72     1628.8     319.52
-34.6    -2.22     1346.72     221.96
-36.6    2.84     1516.64     330.48
-35.84    0.36     1463.04     253.92
-35.48    2.02     1410.4     295.0
-36.2    -0.74     1517.28     267.08
-33.8    0.04     1315.04     209.68
-38.28    -0.46     1674.08     362.2
-33.32    0.54     1266.4     223.32
-35.48    -2.02     1452.96     279.56
-34.96    1.28     1370.56     270.64
-37.16    -2.18     1574.56     252.68
-34.12    -3.6     1356.64     214.0
-35.96    -1.68     1462.24     269.36
-36.84    -1.04     1531.04     261.04
-37.08    0.04     1563.04     312.72
-35.48    -2.2     1415.84     280.64
-37.96    0.18     1615.2     315.8
-34.16    1.22     1314.56     239.32
-34.36    -0.28     1359.2     290.72
-35.6    1.86     1440.96     241.64
-35.52    -0.36     1432.96     261.04
-36.28    1.92     1528.8     269.52
-35.24    2.54     1462.56     243.32
-35.4    2.98     1450.72     293.08
-35.56    -0.56     1459.36     280.96
-35.92    -3.28     1451.84     255.44
-35.28    -3.18     1434.56     267.16
-35.88    0.3     1447.84     312.28
-35.12    0.98     1399.36     249.08
-32.16    0.42     1201.28     262.68
-34.48    0.18     1347.52     260.68
-37.52    0.48     1591.68     321.92
-33.16    1.6     1252.32     250.4
-35.52    0.32     1432.0     300.32
-35.96    0.94     1510.88     260.76
-36.2    1.0     1516.32     344.48
-34.2    -2.54     1318.56     273.16
-35.4    2.46     1477.28     279.96
-35.28    -1.14     1396.16     263.16
-34.64    -1.34     1370.56     241.32
-34.08    0.14     1286.08     200.52
-39.96    -0.94     1784.16     332.44
-36.48    0.28     1508.16     261.6
-34.24    -2.76     1348.8     273.04
-34.48    3.46     1347.84     275.16
-36.28    0.54     1488.8     256.84
-34.68    0.44     1382.56     286.72
-36.76    -1.02     1532.32     271.24
-36.36    0.44     1521.12     287.52
-38.48    0.72     1676.48     287.76
-36.2    1.9     1444.32     220.04
-36.44    -2.12     1542.56     292.08
-36.44    -4.18     1516.32     331.96
-34.2    1.04     1364.96     236.0
-38.04    -2.22     1642.4     352.28
-36.4    1.06     1516.16     305.32
-36.6    -4.7     1540.0     327.48
-36.76    0.56     1482.4     267.12
-36.64    0.42     1508.8     225.64
-35.36    0.54     1472.0     251.64
-31.88    0.6     1164.32     202.08
-35.4    -0.16     1447.84     294.32
-36.04    1.6     1471.2     309.6
-34.96    -1.56     1437.44     250.4
-37.32    0.12     1548.0     263.44
-36.0    2.7     1473.6     234.44
-35.72    -0.66     1420.96     251.64
-35.28    -2.7     1424.0     259.96
-37.32    3.02     1569.76     352.68
-34.44    -0.52     1380.0     246.16
-36.0    -2.5     1477.12     265.4
-35.68    -0.74     1448.96     265.4
-36.32    -2.58     1547.84     292.12
-35.0    1.44     1383.52     274.56
-34.12    -1.92     1307.36     259.76
-35.6    -0.14     1457.28     250.68
-33.84    0.08     1331.2     228.0
-36.4    -0.76     1498.88     255.52
-36.6    -1.66     1567.2     277.0
-35.12    1.36     1381.44     259.68
-34.88    1.46     1382.08     228.04
-36.64    0.84     1542.4     318.8
-34.04    0.42     1324.64     228.28
-37.48    1.36     1583.2     304.32
-36.56    0.82     1483.2     258.2
-37.36    -0.44     1556.16     322.48
-33.48    1.24     1307.68     253.12
-37.0    2.24     1572.64     353.76
-35.44    0.7     1443.52     274.76
-35.52    -1.04     1437.12     282.16
-36.96    0.82     1549.76     272.36
-36.08    -0.38     1496.0     288.76
-34.28    1.18     1366.56     229.88
-37.56    2.42     1608.8     348.04
-34.76    0.06     1389.92     295.96
-34.64    2.22     1350.72     282.44
-35.92    -3.02     1429.12     265.0
-35.48    -0.22     1438.88     254.44
-37.44    -2.08     1554.24     249.2
-36.16    1.42     1484.16     262.12
-36.88    -4.38     1517.12     286.68
-37.0    1.5     1538.4     280.68
-36.36    0.32     1508.0     225.12
-33.32    2.08     1266.4     227.36
-35.24    -1.32     1445.6     271.76
-33.92    -0.92     1290.56     279.44
-36.04    3.5     1464.8     224.92
-35.44    -1.9     1445.44     318.6
-38.28    0.24     1667.04     322.0
-36.16    -2.64     1595.52     321.92
-34.84    1.58     1346.72     262.92
-34.6    -2.12     1310.24     207.44
-36.12    -1.1     1466.72     227.64
-35.96    -1.56     1439.84     259.12
-35.24    0.46     1417.12     261.0
