# L=6, T=4.0 
# E      M        E^2        M^2
-20.08    -1.48     485.12     125.84
-20.04    0.12     538.72     145.2
-21.72    -0.72     595.68     175.68
-21.72    -0.92     582.56     174.08
-19.28    -0.08     480.0     148.32
-22.08    -2.34     592.96     196.52
-21.2    -0.92     567.36     165.6
-21.52    0.34     578.88     187.0
-18.56    0.4     451.84     130.8
-19.56    -2.36     453.6     128.88
-21.16    -0.7     539.04     173.96
-20.0    1.08     502.08     161.52
-18.04    -0.8     428.96     131.76
-19.24    1.04     449.12     127.2
-20.6    -1.74     535.2     138.12
-21.56    0.1     557.6     159.32
-19.68    0.92     474.88     135.2
-20.6    0.44     554.4     161.6
-20.28    -1.68     509.6     159.84
-19.28    -0.5     467.52     144.6
-20.12    1.22     501.28     150.68
-21.24    -0.94     575.2     175.48
-20.44    0.1     535.2     140.92
-20.52    2.06     499.68     147.32
-18.84    -0.56     450.4     139.2
-20.92    -0.06     540.96     164.6
-20.08    0.66     504.32     131.64
-21.48    1.92     587.04     171.76
-20.16    -1.24     531.2     159.52
-19.28    1.48     497.28     136.4
-19.92    0.6     475.84     136.32
-19.28    -0.42     480.0     116.92
-20.44    1.52     541.92     158.96
-22.36    -0.76     610.4     177.44
-21.08    -0.26     552.8     162.2
-20.64    2.02     550.72     161.16
-21.2    0.26     556.8     161.72
-21.2    1.04     534.72     140.56
-20.32    -1.06     506.56     140.68
-18.44    -0.64     452.0     145.52
-20.92    0.56     547.36     159.44
-19.16    -0.2     457.76     135.92
-20.84    -0.38     497.44     108.28
-19.72    1.3     483.36     129.08
-20.8    2.08     531.2     124.0
-20.52    0.98     527.2     133.4
-20.8    -2.06     531.84     143.0
-20.96    -1.32     523.52     162.72
-21.28    -0.68     597.76     181.28
-19.16    0.44     461.6     136.8
-20.4    -0.5     522.56     178.68
-19.28    -0.58     491.52     150.68
-21.2    1.44     539.52     164.24
-21.4    -1.0     564.96     196.72
-20.88    1.02     557.76     140.68
-20.76    -1.56     535.84     148.64
-19.64    1.2     480.48     134.24
-19.56    3.3     491.36     141.64
-21.88    0.02     611.68     185.0
-20.36    -0.46     530.72     154.76
-21.0    1.02     551.52     150.36
-19.6    -1.56     456.32     121.36
-20.84    0.38     549.28     155.56
-20.92    0.68     584.48     173.12
-18.32    0.88     451.84     144.48
-18.8    1.0     457.28     127.04
-21.04    1.14     563.84     157.0
-21.36    -0.8     578.88     178.56
-22.08    0.82     594.88     173.16
-21.08    -1.12     531.36     143.04
-21.28    0.1     584.32     164.92
-20.08    -0.9     494.08     125.72
-20.64    3.36     530.56     179.44
-20.36    1.18     521.12     148.04
-21.12    1.86     569.6     171.4
-21.2    -2.18     558.72     168.2
-20.8    0.74     561.6     173.56
-20.56    -1.66     513.28     158.28
-21.04    1.58     538.88     159.24
-20.36    -1.76     524.32     160.0
-18.64    -0.86     457.6     135.64
-20.88    -0.68     530.88     144.88
-20.08    -0.36     499.84     144.24
-20.08    0.36     524.16     149.36
-21.8    -2.24     586.4     167.44
-20.24    -0.14     481.6     122.2
-19.48    2.86     491.36     153.56
-20.4    0.9     531.84     162.92
-19.36    0.04     509.44     162.88
-22.12    0.84     620.32     181.76
-19.52    0.74     478.4     142.92
-19.4    -1.72     484.32     145.92
-21.36    -0.52     558.4     164.4
-20.2    -1.82     516.96     126.76
-19.4    1.14     465.44     148.76
-20.28    0.96     546.08     162.88
-19.32    2.24     479.2     151.44
-21.84    1.54     600.32     179.88
-21.04    -1.18     545.28     153.24
-20.64    -0.54     576.32     165.48
-20.36    -1.58     520.16     138.84
-20.52    2.38     520.48     159.8
-22.6    2.58     620.64     183.96
-21.48    2.76     567.52     163.28
-21.84    0.16     587.52     154.32
-18.64    -2.08     450.56     108.64
-20.72    -2.2     529.28     164.32
-22.04    1.42     593.76     154.12
-20.32    -0.92     508.8     146.08
-19.84    -0.26     496.96     144.2
-21.04    -2.46     560.0     170.6
-19.24    -0.26     451.04     106.36
-21.36    1.96     570.88     155.2
-21.28    1.72     553.92     159.84
-21.84    -0.96     617.6     158.32
-20.4    -0.76     489.92     140.48
-20.6    -1.14     536.16     146.84
-21.0    -0.3     545.44     153.72
-20.44    -0.14     508.32     120.52
-21.32    -0.12     577.76     165.44
-18.52    -0.78     444.96     138.36
-21.24    0.74     588.0     172.36
-18.52    0.5     432.8     114.68
-22.0    -1.16     581.44     152.72
-21.72    0.7     561.12     167.72
-19.76    1.18     510.72     144.68
-19.4    1.3     484.96     151.72
-19.16    -1.16     453.6     111.92
-20.68    -0.58     530.4     144.6
-21.24    -2.94     554.72     191.72
-21.52    2.0     570.24     176.8
-19.68    0.46     479.36     123.4
-20.72    3.02     546.24     164.12
-21.16    2.46     554.08     185.96
-20.2    -0.12     499.68     130.8
-19.52    2.06     492.16     125.8
-20.4    0.32     496.96     128.08
-19.56    -0.66     496.16     139.32
-20.68    -0.96     524.0     152.88
-19.64    -2.72     486.88     140.64
-21.08    0.16     551.52     165.44
-20.44    1.26     531.36     144.36
-22.04    0.3     626.72     188.44
-20.2    2.3     538.4     176.44
-19.16    -2.32     450.72     135.6
-21.28    -2.46     569.28     159.4
-21.68    -0.86     582.4     166.28
-20.08    -1.7     482.88     127.64
-18.76    1.0     450.4     140.24
-21.24    -1.04     564.64     167.52
-22.12    1.56     593.76     183.12
-20.32    -0.9     494.08     146.2
-21.32    -0.88     549.92     163.6
-20.28    1.88     507.36     164.4
-19.68    1.1     510.4     163.8
-19.2    -1.26     474.56     156.28
-20.04    0.76     519.84     145.92
-21.6    -0.88     570.88     164.8
-22.72    0.38     614.72     159.32
-19.6    1.1     513.28     158.36
-18.32    2.68     450.56     144.88
-21.32    0.62     554.4     164.36
-19.88    1.2     516.0     135.52
-20.52    -0.58     524.96     166.04
-19.12    0.24     464.32     126.24
-19.36    -1.84     467.52     134.64
-19.72    0.32     519.2     160.56
-18.96    -0.6     467.2     128.8
-20.72    -0.74     564.48     153.64
-20.72    -1.32     545.28     153.12
-19.12    -0.98     477.44     143.48
-21.48    2.42     567.52     176.68
-23.32    -1.18     674.72     203.96
-19.56    0.02     495.2     141.8
-20.44    -0.6     539.36     170.24
-21.28    -1.62     584.64     162.68
-19.48    1.36     509.28     132.24
-20.68    -2.3     584.16     174.04
-19.64    0.04     510.24     145.52
-20.72    -0.06     516.48     139.16
-22.48    0.3     601.92     173.4
-21.32    -0.08     575.2     163.12
-18.84    2.96     478.56     145.12
-21.0    0.38     556.0     151.0
-21.36    -0.46     571.2     155.64
-21.32    -0.8     602.72     190.96
-20.44    -0.26     546.08     158.52
-21.16    1.24     554.72     158.24
-19.84    0.32     534.08     168.56
-20.64    0.52     525.44     148.48
-19.84    -0.56     478.4     138.48
-18.6    0.28     420.64     123.84
-20.8    -1.26     548.48     170.44
-21.32    -0.38     564.64     149.8
-20.64    -2.18     555.2     173.56
-20.64    1.64     546.56     152.88
-20.08    0.68     487.68     141.84
-20.2    -0.5     489.76     142.6
-20.64    0.44     533.12     159.36
-22.56    0.76     634.56     200.32
-21.28    0.58     601.6     169.8
-19.6    -0.24     488.32     151.52
-19.36    -0.06     465.28     107.64
-18.56    0.3     450.56     124.2
-21.2    -0.6     556.8     142.56
-20.12    0.66     504.48     123.64
-20.44    0.9     527.84     151.24
-20.48    0.78     570.24     155.8
-20.8    -1.08     570.88     167.52
-21.96    0.2     602.4     181.04
-21.12    -1.48     558.08     192.8
-20.0    0.06     513.28     141.0
-20.4    -1.34     507.84     122.92
-21.4    -2.14     542.24     170.28
-20.04    -1.44     497.12     152.8
-21.36    -3.16     557.12     131.76
-19.32    -0.02     445.92     124.04
-20.28    0.44     530.4     139.84
-19.92    -1.3     512.96     160.28
-19.24    2.5     447.52     106.92
-20.16    0.22     517.12     159.96
-17.36    -0.96     378.88     112.0
-20.08    1.68     483.84     118.16
-20.44    -2.46     541.6     168.44
-20.24    0.24     490.24     148.8
-19.92    -0.24     507.52     125.92
-20.64    1.54     523.84     141.72
-19.84    -0.2     474.88     149.92
-20.12    0.52     524.32     144.4
-20.96    -3.38     550.4     143.08
-18.68    1.16     463.84     126.8
-20.72    -0.64     516.8     149.92
-21.68    1.3     605.76     134.84
-23.0    -1.42     650.72     177.88
-20.4    0.82     527.36     139.8
-20.48    -1.08     538.56     193.28
-21.04    0.02     554.88     184.68
-19.6    -1.3     491.52     140.36
-20.76    0.5     527.52     165.24
-20.56    -0.12     550.4     160.16
-21.2    0.52     558.4     179.92
-19.88    -0.28     495.2     153.76
-21.44    0.32     555.2     139.92
-20.64    -1.1     526.4     156.04
-22.28    0.72     628.0     179.76
-18.92    0.98     443.36     142.2
-21.24    -0.68     547.36     151.36
-20.16    -0.34     497.28     126.52
-20.28    0.36     529.12     156.72
-18.76    0.78     452.96     119.32
-19.12    0.14     447.36     134.12
-18.96    -0.82     426.24     125.88
-19.04    -0.28     448.64     111.68
-21.92    2.14     591.04     189.0
-20.72    1.2     551.68     168.4
-19.8    1.12     495.84     138.24
-19.04    -0.56     435.52     117.12
-20.36    0.78     498.4     150.84
-20.24    0.62     529.28     134.2
-21.2    -2.68     580.48     178.24
-19.6    -1.22     491.52     153.24
-19.88    1.02     538.4     146.6
-19.76    -0.46     495.04     146.52
-19.64    1.22     497.76     144.2
-20.56    -0.12     562.88     159.52
-19.6    -0.02     488.96     145.0
-18.4    -1.14     433.28     141.88
-20.68    -1.88     524.0     156.88
-20.72    0.48     548.48     169.44
-20.48    0.2     526.08     136.72
-20.16    -1.42     530.56     156.92
-20.92    -0.48     556.32     179.12
-20.48    0.5     552.64     157.56
-20.88    1.0     553.28     164.4
-21.2    -1.5     584.64     163.96
-20.64    -0.96     510.72     151.92
-20.0    -0.58     509.44     131.64
-19.04    0.88     462.72     138.24
-21.4    1.8     555.68     152.0
-21.16    0.28     586.72     170.4
-21.32    -0.38     588.64     145.72
-22.24    -2.82     563.84     150.92
-18.92    -0.96     440.8     143.28
-20.44    -3.42     547.68     157.16
-19.12    -0.26     472.0     130.28
-20.88    0.74     538.56     164.04
-21.84    -0.24     595.52     173.84
-20.84    -0.9     531.36     163.08
-20.32    -0.7     509.12     169.0
-19.72    -1.94     474.08     153.16
-19.2    -0.88     449.28     128.4
-20.64    3.46     550.4     183.8
-21.88    1.08     589.92     194.56
-20.48    -0.74     531.2     165.08
-21.56    1.06     552.48     162.28
-21.08    1.46     557.6     165.08
-20.4    -0.56     538.56     151.6
-20.56    1.96     543.36     152.0
-20.2    0.6     511.2     160.24
-21.2    -1.58     564.16     149.24
-21.16    2.2     561.12     170.0
-20.24    -0.74     489.92     149.96
-22.4    -0.76     598.08     148.56
-19.64    -0.52     485.28     125.44
-18.28    -1.02     437.92     117.56
-19.92    1.02     519.68     156.04
-19.96    -1.16     498.08     133.04
-21.76    1.26     594.24     160.36
-20.12    1.42     511.52     132.92
-20.0    0.18     520.64     149.8
-19.76    -0.22     488.96     145.32
-21.4    1.02     575.84     167.32
-21.52    -1.02     585.6     189.24
-20.96    -1.38     557.76     190.2
-20.72    -0.16     548.16     164.48
-19.6    -0.28     467.2     126.56
-19.8    1.76     521.76     147.2
-20.88    0.6     524.8     134.16
-21.56    -0.42     560.48     172.2
-22.0    1.28     582.08     173.04
-22.48    -2.86     613.12     176.04
-19.92    0.68     487.36     151.36
-21.32    -2.12     548.32     149.04
-20.4    -0.08     547.84     156.72
-20.56    0.66     539.2     181.24
-19.16    0.94     458.72     146.76
-21.24    0.14     564.32     164.04
-20.68    -0.86     527.2     162.6
-19.96    -1.64     490.72     152.4
-19.24    -0.48     451.68     131.44
-20.92    -0.4     546.4     158.48
-19.92    0.2     501.76     147.28
-18.56    -1.54     454.08     135.48
-21.28    -1.4     575.68     161.68
-21.08    1.4     548.0     182.48
-21.12    -1.22     577.28     164.44
-20.52    0.66     544.16     144.04
-20.36    -0.24     534.56     157.28
-18.12    -0.3     436.96     132.36
-19.32    -0.58     487.52     146.76
-19.88    2.62     507.36     129.88
-16.52    -0.8     383.84     104.4
-19.96    1.28     501.28     142.96
-21.72    0.56     588.32     185.2
-18.68    -0.34     402.08     125.32
-22.92    -0.72     641.12     217.76
-21.8    0.14     565.6     161.72
-20.56    -0.76     523.52     175.2
-21.12    -0.06     565.76     170.76
-20.4    0.58     538.88     168.52
-19.08    2.0     452.0     143.84
-20.44    0.76     507.04     137.2
-22.24    2.68     606.4     167.2
-20.92    2.24     580.32     164.32
-20.44    1.08     531.68     138.16
-20.52    1.3     526.56     162.12
-21.92    0.46     571.2     174.36
-19.68    -0.04     481.92     146.64
-20.32    -0.62     524.48     160.04
-19.92    2.82     489.92     149.88
-20.2    -2.18     508.32     157.4
-19.04    0.12     501.76     153.36
-21.12    -2.36     553.92     160.4
-20.68    -1.38     520.8     156.28
-20.52    -1.88     519.84     131.68
-21.32    0.76     563.68     140.64
-18.72    -0.6     453.44     133.04
-20.52    1.98     536.48     150.28
-21.48    -1.2     593.12     160.88
-20.08    0.22     520.96     166.36
-20.2    -0.36     497.44     136.0
-19.32    4.44     483.04     147.44
-20.88    0.6     545.92     169.6
-20.08    1.7     499.84     125.24
-20.48    -0.76     561.6     191.2
-19.8    -0.28     494.24     160.08
-20.28    -1.36     524.0     153.12
-19.52    0.66     493.44     152.2
-21.24    1.8     535.84     175.12
-22.0    -4.18     606.08     192.2
-19.12    0.5     470.4     142.6
-19.6    0.08     491.84     139.04
-20.32    -0.6     505.6     144.64
-20.44    -0.4     559.52     163.44
-20.76    -0.34     554.08     170.2
-19.88    -0.34     488.16     122.68
-18.36    0.4     423.2     118.32
-20.92    -2.26     566.56     169.64
-19.24    2.12     489.44     136.56
-19.08    -2.44     453.6     143.68
-21.64    -1.38     588.96     171.48
-19.36    1.98     460.16     158.04
-20.84    1.22     544.16     156.44
-20.72    -1.36     531.2     146.8
-20.12    -0.9     481.44     120.28
-18.96    -0.26     440.64     123.0
-20.04    -1.5     510.88     144.36
-20.88    0.46     512.64     133.88
-21.6    2.02     540.16     139.08
-19.48    -1.24     509.28     139.84
-20.84    -1.02     520.16     134.2
-20.36    -0.56     512.16     160.96
-21.56    -0.44     594.08     165.68
-20.36    -1.54     488.48     135.88
-19.84    0.3     515.2     151.4
-21.6    1.84     568.64     185.36
-18.88    2.2     449.28     146.96
-19.2    -1.5     484.16     146.92
-20.0    -1.5     496.96     125.4
-19.72    -0.86     470.56     125.32
-20.48    -0.38     557.76     169.48
-20.36    -0.3     540.96     152.6
-20.52    -0.6     516.96     145.84
-20.28    1.1     530.72     150.44
-21.0    2.14     556.64     163.8
-20.16    -0.7     510.4     155.72
-20.6    0.54     523.36     159.88
-22.28    0.06     610.72     153.0
-22.2    -0.9     599.84     170.92
-20.24    -0.1     533.76     154.76
-20.44    -0.16     554.08     171.12
-21.52    -3.28     570.24     178.8
-20.08    -0.16     505.28     164.48
-20.36    -0.6     523.68     145.44
-20.8    -0.36     528.32     154.24
-20.52    -0.9     552.16     160.2
-21.92    -0.26     586.88     171.08
-21.16    0.5     596.0     179.72
-20.04    -0.32     496.8     152.8
-19.44    0.16     460.16     133.68
